,x,y,xy,x^2,x_t-1,y_t-1,m,b,gamma_numerator,gamma_denominator,gamma
7548,8.36,8.92,74.57119999999999,69.88959999999999,8.09,9.06,0.6184666231064342,2.0644964725173445,3.356947050401964,3.968496461243944,0.925661390323082
7549,8.39,9.44,79.2016,70.39210000000001,8.36,8.92,0.651051149967698,1.7787190495505625,3.7349219687721003,2.8848796148804814,0.935091607682732
7550,8.06,9.9,79.79400000000001,64.96360000000001,8.39,9.44,0.7358576324023735,1.0517742459165866,6.459819284187688,4.903479750877268,0.9912148013842617
7551,8.17,10.02,81.8634,66.74889999999999,8.06,9.9,0.8236645680458815,0.30889855267616806,8.803249635898874,8.716459263718335,0.9929226157639419
7552,8.2,9.09,74.538,67.24,8.17,10.02,0.8368373595661087,0.2197529409381982,5.950813446683613,8.781062918615655,0.9483481872929433
7553,9.23,9.57,88.3311,85.19290000000001,8.2,9.09,0.8269088506865419,0.32408312454336574,3.203319604991182,3.9412743401675554,0.9366453611097745
7554,9.26,9.73,90.0998,85.74759999999999,9.23,9.57,0.8062976895890067,0.5189050064470973,2.8072914045060475,2.588775832472091,0.9346368809967942
7555,9.81,9.03,88.5843,96.23610000000001,9.26,9.73,0.7738173356726278,0.8195407456679549,1.080642740579196,3.0447134417221045,0.9311933399338144
7556,9.54,9.12,87.00479999999999,91.01159999999999,9.81,9.03,0.7637451040503422,0.9037214294402274,0.5896586298871166,0.4018787822880907,0.9318980427571399
7557,9.55,8.78,83.849,91.20250000000001,9.54,9.12,0.7664993822327842,0.8781915041927268,0.5406711475955156,0.8637925188622076,0.9328021100718576
7558,9.91,8.87,87.90169999999999,98.2081,9.55,8.78,0.7321926562061452,1.1980036391986477,0.24523612739325795,0.34757685965608826,0.9313663490504601
7559,9.21,8.81,81.14010000000002,84.82410000000002,9.91,8.87,0.7335664762566825,1.1877226782388357,0.3573943209100963,0.17026644003086935,0.9311896795089283
7560,9.24,9.03,83.43719999999999,85.3776,9.21,8.81,0.7412861557561313,1.1421882375616539,0.8727832255934388,0.7065516507723153,0.9399905133897071
7561,9.32,8.61,80.2452,86.86240000000001,9.24,9.03,0.7602403087474426,0.9768103224738294,0.5633987928293194,1.0579546499995462,0.9314968689406654
7562,9.74,8.23,80.1602,94.86760000000001,9.32,8.61,0.7495985463075423,1.0774955629506238,-0.08116418042580957,0.2983846766345323,0.9342354943084145
7563,9.12,8.72,79.5264,83.17439999999999,9.74,8.23,0.7748167780677429,0.8550987012363098,-0.1372059937166956,0.02952009169946454,0.9319780114855585
7564,8.84,8.58,75.8472,78.1456,9.12,8.72,0.8124451189395571,0.5317470327058578,0.6745859494634376,0.6064569866077126,0.9330710070290746
7565,8.86,8.62,76.37319999999998,78.49959999999999,8.84,8.58,0.8365065006528153,0.3597935631556384,0.7006410623964794,0.6814320413639444,0.9285876291702073
7566,9.1,8.62,78.442,82.80999999999999,8.86,8.62,0.8395971528269746,0.3815184634125286,0.47830906119518873,0.6394413420315659,0.927216208348528
7567,8.66,8.18,70.83879999999999,74.9956,9.1,8.62,0.8091999527877565,0.710359939486966,0.25219805323033107,0.2980291815595547,0.9295837571987736
7568,8.77,9.34,81.9118,76.9129,8.66,8.18,0.8014008369101923,0.8645960309626792,0.5430641462120037,0.14082961542325095,0.9312575927767456
7569,9.44,9.81,92.6064,89.11359999999999,8.77,9.34,0.7555941017725891,1.3732872559242955,1.7474307355814311,1.796008646948231,0.9301501729044399
7570,9.34,9.39,87.7026,87.23559999999999,9.44,9.81,0.7105616873717484,1.8654161897021027,1.098273636323244,1.5298757992988927,0.9217019815989543
7571,9.32,9.27,86.3964,86.86240000000001,9.34,9.39,0.6662444407317062,2.3437319565037784,0.5903745618457964,0.6782263127732946,0.9217023301721513
7572,9.44,8.72,82.3168,89.11359999999999,9.32,9.27,0.6076759168145556,2.9419146141153583,0.02766154197915711,0.441621175020309,0.9080485211123104
7573,9.52,8.68,82.63359999999999,90.6304,9.44,8.72,0.5604072334190655,3.4220613145691336,-0.0005935321377403745,5.920382144338287e-05,0.9150709984799696
7574,10.14,8.09,82.0326,102.81960000000001,9.52,8.68,0.5411729328214283,3.612500190975666,0.08531064692682971,0.007134591554111227,0.9199309388426216
7575,9.55,8.68,82.894,91.20250000000001,10.14,8.09,0.5300858596628044,3.7534951883569825,0.1410529687017338,1.078618932016994,0.9016540225780185
7576,9.71,8.47,82.24370000000002,94.28410000000002,9.55,8.68,0.5149949373897786,3.9132213481965605,0.06720488763378883,0.02292892501044951,0.9089084439371379
7577,10.36,8.13,84.2268,107.32959999999999,9.71,8.47,0.4364316049186027,4.653822556723446,0.44065131807869196,0.1777241657207393,0.906061232977682
7578,10.27,7.98,81.9546,105.4729,10.36,8.13,0.3867662627494471,5.127806305536552,1.1251646959826131,1.0094317102682013,0.9078423326387421
7579,10.11,8.31,84.0141,102.21209999999999,10.27,7.98,0.34630461306394816,5.517394466693538,0.77509581283562,1.1967109434452419,0.9096964382156553
7580,9.26,8.1,75.006,85.74759999999999,10.11,8.31,0.2993105803115835,5.977223357382133,0.44981002321998026,0.4806001716977039,0.9053411251570563
7581,8.89,8.18,72.7202,79.03210000000001,9.26,8.1,0.3045107499257493,5.960843189305743,0.3321007337222169,0.46323369316321344,0.9078919141844881
7582,8.54,8.87,75.74979999999998,72.93159999999999,8.89,8.18,0.30168275046941156,6.025872364265833,-0.14133068897170867,0.2786066370501251,0.9053898395501964
7583,8.45,9.58,80.951,71.40249999999999,8.54,8.87,0.3379079331303551,5.74002149118853,0.24049718402047965,0.05965550272797761,0.9107687021444336
7584,8.18,9.74,79.6732,66.91239999999999,8.45,9.58,0.45292782790284286,4.743688132322633,1.3030771145019766,1.0182257399348895,0.9166409082098471
7585,8.64,10.05,86.83200000000001,74.6496,8.18,9.74,0.5162630410555026,4.219316185718231,1.7780055092923255,1.683901072418038,0.9198106266851236
7586,9.35,9.91,92.6585,87.4225,8.64,10.05,0.5023950126222493,4.359589227025338,1.1513328297033054,1.8217383121805253,0.9024232377392998
7587,9.52,9.13,86.91760000000001,90.6304,9.35,9.91,0.5266540832458159,4.120577235949601,-0.0037412492700823387,0.7485833011489849,0.8764325829597152
7588,9.19,9.57,87.9483,84.45609999999999,9.52,9.13,0.556648814855998,3.849797659250524,-0.01154445502746266,0.00036459522078334734,0.8783987052867153
7589,8.93,10.04,89.65719999999999,79.7449,9.19,9.57,0.5761161176150682,3.677823569765481,0.7276381784884167,0.3572086033413474,0.8635691313863707
7590,9.19,9.69,89.05109999999999,84.45609999999999,8.93,10.04,0.5545673698742001,3.8555541726157267,0.9092986279589503,1.5182163296497169,0.8106917347246473
7591,9.57,10.55,100.96350000000001,91.5849,9.19,9.69,0.46030406227043635,4.72432277002136,1.0448029939540684,0.5409350928287974,0.7834529131841654
7592,9.27,9.87,91.49489999999999,85.93289999999999,9.57,10.55,0.5120117446119089,4.250188675280032,1.222724212624341,1.9596050204962854,0.8012180108458236
7593,9.18,8.91,81.7938,84.27239999999999,9.27,9.87,0.5054145695888115,4.295730247194522,-0.022614551217260855,0.7904573655329454,0.7789748933837491
7594,9.46,8.86,83.8156,89.49160000000002,9.18,8.91,0.5024562671492231,4.299001626239634,0.0002979992681745579,2.402991900633346e-06,0.7516692146291689
7595,9.62,8.23,79.1726,92.54439999999998,9.46,8.86,0.5391192794056576,3.9401473069318325,0.16155882020878023,0.03247769496159108,0.803535765134782
7596,9.28,8.71,80.8288,86.1184,9.62,8.23,0.5460267565988448,3.8691551368741353,0.2018295606635648,0.7955436476248364,0.7767902965756218
7597,9.14,8.18,74.76520000000001,83.53960000000001,9.28,8.71,0.5309510646347755,3.9998163962444515,0.14600632004853198,0.04710734959520747,0.7861872614608578
7598,8.68,8.4,72.912,75.3424,9.14,8.18,0.4951516356178624,4.335895854178584,0.15936203968626714,0.4645537551701781,0.7792480433075062
7599,7.49,8.94,66.9606,56.100100000000005,8.68,8.4,0.3729646669379087,5.486634664833279,-0.21377350068394016,0.10495524808327651,0.7588953464220981
7600,7.67,8.37,64.19789999999999,58.8289,7.49,8.94,0.25535781764926746,6.564139789069413,-0.0707511107701903,0.21458217811111682,0.7361526438566
7601,7.89,9.68,76.37519999999999,62.25209999999999,7.67,8.37,0.287088933577802,6.309932969231713,-0.15679594930330346,0.020137054503612528,0.7379750212807934
7602,8.04,9.49,76.2996,64.64159999999998,7.89,9.68,0.281860090550308,6.401214106037451,0.8678012399226117,1.112834642928241,0.7519772604561491
7603,7.76,8.38,65.0288,60.2176,8.04,9.49,0.21338340913913736,7.023072704449124,-0.22459195523099243,0.5644887839015089,0.7326856458102947
7604,7.69,7.52,57.8288,59.136100000000006,7.76,8.38,0.1030458738600145,7.999800199395484,0.533616343083283,0.1759267095536979,0.7396780172983307
7605,7.97,8.15,64.9555,63.5209,7.69,7.52,0.06204573131979294,8.359938755017694,0.9278013518379373,1.7346745145956457,0.7184553838564394
7606,8.18,9.03,73.8654,66.91239999999999,7.97,8.15,0.06276727063307096,8.36512808610271,-0.10833451782690191,0.5117731701266153,0.6993299654619449
7607,8.15,10.26,83.619,66.4225,8.18,9.03,0.12019037378138372,7.90234068141037,0.19913941345313774,0.020880845649984454,0.7048282889044596
7608,8.44,10.3,86.932,71.2336,8.15,10.26,0.14624741776302644,7.693587538956742,1.8859243289392456,1.8892392712648036,0.7088698336233039
7609,8.63,10.3,88.88900000000001,74.47690000000001,8.44,10.3,0.18242463323285776,7.385003926407587,1.8438686267415063,1.8915385753808214,0.7099162995186832
7610,8.92,9.48,84.5616,79.5664,8.63,10.3,0.19064520362789086,7.315679540867535,0.6210059390275368,1.793061200924762,0.6859478520181405
7611,8.41,9.62,80.90419999999999,70.7281,8.92,9.48,0.20744257163436816,7.178984588736313,0.3138276483751284,0.20306529902910941,0.6877614548240526
7612,8.23,9.22,75.88060000000002,67.7329,8.41,9.62,0.2040112927800525,7.228252643886844,0.2114123384272879,0.456992743095459,0.6941171599943533
7613,8.24,9.26,76.3024,67.8976,8.23,9.22,0.19960731564286097,7.288277121811349,0.09447621373046795,0.08349480157365771,0.6954766191952393
7614,8.2,9.83,80.606,67.24,8.24,9.26,0.17390185703608044,7.56782677147599,0.21675567231064638,0.06719600720258594,0.6987504253569761
7615,8.03,9.22,74.03659999999999,64.48089999999999,8.2,9.83,0.1629284158255975,7.684152917937178,0.1842630875695035,0.655831224646538,0.7113070527679596
7616,8.45,9.03,76.30349999999999,71.40249999999999,8.03,9.22,0.13816086752701456,7.9196730406333256,-0.010906295040885505,0.03644097475813467,0.708055907159179
7617,8.37,8.54,71.47979999999998,70.05689999999998,8.45,9.03,0.055989451591250405,8.650619634026775,0.054293518068582514,0.008785406625158705,0.6981077797307731
7618,8.35,9.05,75.56750000000001,69.7225,8.37,8.54,-0.05693165781698912,9.65558259188093,0.08320828938768655,0.40840358336281485,0.6743639488244035
7619,8.33,8.55,71.2215,69.3889,8.35,9.05,-0.1733837025024629,10.659896231157376,0.10792354472841387,0.0262901303984604,0.6792405258388947
7620,8.61,8.33,71.7213,74.1321,8.33,8.55,-0.23301252101935407,11.174339658434228,0.5727130106955698,0.4669608787689337,0.6845213117497596
7621,9.28,8.8,81.664,86.1184,8.61,8.33,-0.22927567510632454,11.160019497813067,0.19887385721724896,0.7326605629144238,0.6719644735709914
7622,9.32,9.28,86.4896,86.86240000000001,9.28,8.8,-0.2237735660600043,11.12738096986144,-0.059728732154285015,0.06288171947825669,0.680997421761132
7623,9.2,9.5,87.39999999999999,84.63999999999999,9.32,9.28,-0.2355238435246958,11.23093755520486,0.1064182179455848,0.059606618153688194,0.675653043573877
7624,9.06,9.95,90.147,82.0836,9.2,9.5,-0.2753670465163237,11.585943060034747,0.38429298010738744,0.20019697667099975,0.6605653976208159
7625,8.51,9.55,81.2705,72.42009999999999,9.06,9.95,-0.2720450543684714,11.543829495015386,0.279797036451312,0.7584645414168675,0.6225633772521798
7626,8.28,8.99,74.43719999999999,68.55839999999999,8.51,9.55,-0.2468773747659493,11.296650935076594,-0.09299954711891564,0.12551114703417185,0.6138615902778175
7627,8.43,8.17,68.8731,71.0649,8.28,8.99,-0.27711001422380066,11.525652132196623,0.24591191455422065,0.05816837819082017,0.6460059180227153
7628,8.53,8.36,71.31079999999999,72.76089999999999,8.43,8.17,-0.2672839423919297,11.406576164039553,0.7538967828250395,0.9670215321205616,0.6524378018508509
7629,8.55,8.45,72.2475,73.1025,8.53,8.36,-0.2440474303367306,11.16526624083405,0.4548622147817486,0.5235125338448978,0.6351732339225546
7630,8.37,9.4,78.678,70.05689999999998,8.55,8.45,-0.21436328437453683,10.899377083338184,-0.1817920181063532,0.3801598004282318,0.6175937329461071
7631,8.38,10.15,85.05700000000002,70.22440000000002,8.37,9.4,-0.08182065832296619,9.754432450455434,0.35724361413795747,0.10916842861663782,0.5970765445903461
7632,9.0,10.53,94.77,81.0,8.38,10.15,-0.09407533843556673,9.874642979409758,1.5977272522738866,1.1314754680714847,0.6412417719337229
7633,8.86,9.32,82.5752,78.49959999999999,9.0,10.53,-0.116055133090046,10.070968631265345,0.4168978949838135,2.260595143360936,0.6174572386018735
7634,9.04,9.57,86.5128,81.72159999999998,8.86,9.32,-0.1725789760757404,10.56735921739495,0.1585226662227099,0.07934954378243268,0.622600917209883
7635,9.21,9.63,88.69230000000002,84.82410000000002,9.04,9.57,-0.3383639477431679,12.0063225039012,0.4606466974397406,0.38749079185697555,0.6262161421138585
7636,9.3,10.07,93.65100000000001,86.49000000000001,9.21,9.63,-0.4580840473738489,13.055688200718334,1.0110121545091684,0.6292707493832074,0.6688446647265694
7637,8.96,9.53,85.3888,80.28160000000001,9.3,10.07,-0.5617011671221198,13.965557816651682,0.7933511112415019,1.7642826970119634,0.6471879180232002
7638,9.47,8.6,81.44200000000001,89.68090000000001,8.96,9.53,-0.4640919763676192,13.152461339242866,-0.08439446723345942,0.2870846072798561,0.6415748685744321
7639,9.59,8.99,86.2141,91.96809999999999,9.47,8.6,-0.4087257958538221,12.704833740060486,-0.04797517646007086,0.0548498523375374,0.6502133285259267
7640,9.82,10.09,99.0838,96.4324,9.59,8.99,-0.4075741794845316,12.759897411291268,0.1848670457736059,0.019248501787057337,0.6670550230034553
7641,9.79,9.56,93.5924,95.84409999999998,9.82,10.09,-0.43702508311358096,13.030970687578524,1.0906287058334554,1.8241625762100415,0.6688509001695483
7642,9.82,10.15,99.673,96.4324,9.79,9.56,-0.4986127843504642,13.602315587554608,1.2117175433316156,0.70409480326174,0.694449913414718
7643,9.8,10.42,102.116,96.04000000000002,9.82,10.15,-0.5158114606179797,13.829134364508704,2.281324511884252,1.9213679615262629,0.7558381892237166
7644,9.75,10.5,102.375,95.0625,9.8,10.42,-0.4552558265618535,13.397566436481362,2.287016515184862,2.2020798937527934,0.7639101071288724
7645,9.89,10.79,106.7131,97.81210000000002,9.75,10.5,-0.46938989092389544,13.610416847858138,2.671076088394349,2.1495506320354414,0.8150112810968576
7646,9.95,10.65,105.9675,99.00249999999998,9.89,10.79,-0.5156831152249999,14.083141528119736,3.0680548742118936,3.2651206372417896,0.8454160816465636
7647,9.69,10.85,105.1365,93.89609999999999,9.95,10.65,-0.6330265008627762,15.165211059951504,3.2436807508664423,3.1805249179814927,0.8564530426727599
7648,9.98,10.23,102.09540000000001,99.60040000000001,9.69,10.85,-0.6761461100102946,15.574399876242222,2.5649043920113295,3.3395951752059654,0.8404878330078985
7649,9.39,11.13,104.51070000000001,88.17210000000001,9.98,10.23,-0.7380832936005778,16.16444030970752,2.7146039634843446,2.0495672068509787,0.8613131088366501
7650,9.38,10.96,102.80480000000001,87.98440000000001,9.39,11.13,-0.7678011923114224,16.477255625437323,3.1376176123954274,3.4685247101086647,0.8902417128808469
7651,9.02,10.7,96.514,81.3604,9.38,10.96,-0.7894735462684318,16.711248757038195,1.8356280966596048,2.7357593579944703,0.8717533874565027
7652,8.92,11.44,102.0448,79.5664,9.02,10.7,-0.7882978537020503,16.76975302322203,1.7711188270477927,1.083043204819339,0.8969334329787471
7653,9.31,11.65,108.46150000000002,86.6761,8.92,11.44,-0.836978984816277,17.291385462765103,3.47253930284534,2.606503958203175,0.9229925800606581
7654,9.82,11.79,115.7778,96.4324,9.31,11.65,-0.9753387853440427,18.63270008740032,5.737486408084769,4.400362089038352,0.9552744660954224
7655,9.66,12.05,116.403,93.3156,9.82,11.79,-1.0967172456037018,19.852108755835328,7.560258567670145,7.331393411202144,0.9738434267530489
7656,9.63,12.1,116.52300000000001,92.73690000000002,9.66,12.05,-1.161773714341695,20.557486978798714,7.413694097283373,7.372566823518666,0.9784293340721854
7657,9.31,12.14,113.02340000000001,86.6761,9.63,12.1,-1.1514561833972832,20.57998086923754,5.947674929477975,6.8044922885529635,0.967304317511731
7658,9.39,11.27,105.8253,88.17210000000001,9.31,12.14,-1.1702615505449938,20.838710188272024,3.1190238164891344,4.824282109845043,0.9502244289512379
7659,9.26,11.24,104.08239999999999,85.74759999999999,9.39,11.27,-1.1286339155754652,20.54860227056495,1.507329244557503,1.7404738518709626,0.9471262770499849
7660,9.29,12.0,111.47999999999999,86.30409999999999,9.26,11.24,-1.0598457787296127,20.022887643587158,1.8801133518750024,1.0635472402879362,0.9570697204576092
7661,9.44,11.67,110.1648,89.11359999999999,9.29,12.0,-1.087640016821424,20.35623082575368,2.7636598810951924,3.0553114801212935,0.9615104091306268
7662,9.42,12.75,120.105,88.7364,9.44,11.67,-1.1333435193671186,20.86899434049832,3.835060403695809,2.249305500582278,0.9841526456492274
7663,9.2,13.02,119.78399999999999,84.63999999999999,9.42,12.75,-1.109955827979182,20.740383389786096,6.14183096514387,6.078199673612624,0.9854697504527907
7664,9.5,12.33,117.135,90.25,9.2,13.02,-1.1426147615907762,21.11493103054078,5.003228822635765,5.842492183209209,0.9751053731510044
7665,9.38,11.48,107.68240000000002,87.98440000000001,9.5,12.33,-1.1419917184862611,21.182242027470462,2.0159278694750986,3.986728219656858,0.9600955615812635
7666,9.2,10.94,100.64799999999998,84.63999999999999,9.38,11.48,-1.0779381967292294,20.66043914802451,0.18295291433838862,0.8660557011814769,0.9555063649709289
7667,9.22,11.12,102.5264,85.00840000000001,9.2,10.94,-0.8710951338279004,18.824133038334484,0.042538408447802545,0.01688497349103458,0.9537763656595636
7668,9.42,12.74,120.0108,88.7364,9.22,11.12,-0.6731831936807938,17.10065810125532,0.4478245700504594,0.05111711517658181,0.9598238743725467
7669,9.15,11.86,108.519,83.72250000000001,9.42,12.74,-0.35902469625199507,14.250927015014273,1.6730292564223874,3.500961411140183,0.9428882254820629
7670,9.31,11.92,110.9752,86.6761,9.15,11.86,-0.08559658894393618,11.752686742895069,0.8586569409870677,0.7930295143086294,0.9495853307011618
7671,8.38,12.03,100.8114,70.22440000000002,9.31,11.92,0.33331144495266996,7.862789040334782,1.3109661010197353,0.9102713314805052,0.9515541659457565
7672,7.58,11.47,86.9426,57.4564,8.38,12.03,0.3310752189992802,7.919058262119215,1.391852546290976,1.7863161903145273,0.94315386280397
7673,7.7,10.99,84.623,59.290000000000006,7.58,11.47,0.3248707692391094,8.02831867530675,0.4505867366774094,0.9587560560662858,0.9561079739539666
7674,7.9,10.63,83.977,62.410000000000004,7.7,10.99,0.2554184948979356,8.710330904974683,-0.030711653348668204,0.09793562722138269,0.9539827266662257
7675,7.95,10.13,80.5335,63.2025,7.9,10.63,0.13782542002000164,9.821375967444483,0.22053954344641433,0.07851023866197064,0.9545456365063604
7676,7.71,10.17,78.4107,59.4441,7.95,10.13,0.02625725616799875,10.859547060858706,0.8369477764483989,0.8803923415202385,0.9502950588964647
7677,8.03,9.65,77.48949999999999,64.48089999999999,7.71,10.17,-0.050780169091846156,11.572710747420409,1.5319067851710775,1.022516629882905,0.9652371683676344
7678,7.96,10.48,83.4208,63.3616,8.03,9.65,-0.12586299109018972,12.306509751522494,1.3572177596109645,2.708756168583508,0.9561901769408244
7679,7.8,10.19,79.482,60.839999999999996,7.96,10.48,-0.22607048997464713,13.245571432488532,1.2483511163962444,0.9332532445182767,0.960758661839317
7680,8.21,10.13,83.16730000000001,67.40410000000001,7.8,10.19,-0.3050190891234557,13.954937227181633,1.8302529242326282,1.9204093011591126,0.9589790613998868
7681,8.78,10.37,91.0486,77.0884,8.21,10.13,-0.37996582969349096,14.646690331597206,1.3141654331003225,1.9520864394558153,0.9599685473592918
7682,8.79,11.13,97.8327,77.26409999999998,8.78,10.37,-0.43206484239540227,15.132211964516593,0.19796192323417136,0.938346073088369,0.9478448982748228
7683,9.1,11.17,101.64699999999999,82.80999999999999,8.79,11.13,-0.4774263918397082,15.552527984600228,0.008574309683656968,0.05105340264876261,0.9428598369671765
7684,8.7,10.97,95.439,75.68999999999998,9.1,11.17,-0.5230598008024205,15.962126788616107,0.014252979015511194,0.0010421663476039404,0.9408465499939336
7685,8.62,11.77,101.45739999999999,74.30439999999999,8.7,10.97,-0.5575267275317306,16.278886387093657,-0.13614319721341617,0.21013409663285626,0.9306284690518589
7686,8.4,11.1,93.24,70.56,8.62,11.77,-0.6230119475622694,16.852824102124284,-0.1493832781266599,0.08267861088303521,0.9278774928950596
7687,8.27,11.54,95.43579999999999,68.3929,8.4,11.1,-0.642514706702196,17.021278198462348,0.08789107878952461,0.27473810986815206,0.9227749193975431
7688,8.57,11.12,95.2984,73.4449,8.27,11.54,-0.766653004015289,18.11972072829226,0.10286648928564322,0.057360434456257214,0.9293051372998896
7689,8.23,10.45,86.0035,67.7329,8.57,11.12,-0.8030130877334245,18.4012837198,0.5362715521492908,0.15956953625950981,0.9243349144684694
7690,7.81,11.07,86.4567,60.99609999999999,8.23,10.45,-0.7987428920453811,18.335008192280533,1.3465328476281846,1.7196498135898406,0.9222357390820372
7691,7.47,10.48,78.2856,55.8009,7.81,11.07,-0.7963047337764574,18.277235820691605,1.8268305969415157,0.976333408584609,0.9420645909589896
7692,7.83,10.24,80.17920000000001,61.3089,7.47,10.48,-0.8123374619867102,18.365301824869075,3.2067077810724074,3.302001355108659,0.9342324452674956
7693,7.66,10.55,80.813,58.6756,7.83,10.24,-0.8096144812134235,18.280667642627893,2.601454830301865,2.894715187773242,0.9206398122384083
7694,7.97,9.39,74.8383,63.5209,7.66,10.55,-0.8788256619312727,18.78051546246681,3.5763362393753395,2.246134338019023,0.9184636100332334
7695,8.3,9.77,81.09100000000001,68.89000000000001,7.97,9.39,-0.9004431187286258,18.87945904859119,3.7834430600825057,5.349633122162892,0.8939314027957145
7696,8.97,9.75,87.45750000000001,80.46090000000001,8.3,9.77,-0.8593230587708361,18.453062182724313,1.5428255818568855,2.404610927753484,0.8748131369913323
7697,8.77,9.93,87.08609999999999,76.9129,8.97,9.75,-0.8239175832541833,18.08292801815526,0.8737539957469764,0.8880938163505799,0.8762915270405184
7698,9.05,10.16,91.94800000000001,81.90250000000002,8.77,9.93,-0.8077980929263383,17.91023218021707,0.39386578936506467,0.8025345108922846,0.8886129059509655
7699,9.32,10.92,101.7744,86.86240000000001,9.05,10.16,-0.7893826111353878,17.745825768707714,-0.23475317096471807,0.19528722147730843,0.8827839916908807
7700,9.23,11.21,103.46830000000001,85.19290000000001,9.32,10.92,-0.7569508954661349,17.44735728795138,0.3951993200670246,0.27817719158794724,0.8701226926037209
7701,9.23,10.53,97.1919,85.19290000000001,9.23,11.21,-0.7146369286342392,17.053003672912105,0.05504762640239283,0.5671523477021025,0.8610675644800042
7702,9.21,9.77,89.9817,84.82410000000002,9.23,10.53,-0.5779441153757604,15.806438354116562,-0.04137712622927348,0.0033623565737641854,0.827452403429043
7703,8.79,9.46,83.1534,77.26409999999998,9.21,9.77,-0.47454419665608183,14.82881517080375,0.8242444219348644,0.473706121803226,0.8144187016091003
7704,8.87,9.17,81.33789999999999,78.67689999999999,8.79,9.46,-0.35691344986245627,13.74000950627794,1.6046212837445655,1.3058553520756122,0.8206335655332315
7705,9.21,9.71,89.42910000000002,84.82410000000002,8.87,9.17,-0.26708429509779136,12.929190170274065,1.0556036785128642,1.9325238975114443,0.8365448151055277
7706,9.08,9.28,84.2624,82.4464,9.21,9.71,-0.2000690462280792,12.316337842324263,0.931495566145923,0.5832406326370334,0.8582872347385152
7707,8.77,9.93,87.08609999999999,76.9129,9.08,9.28,-0.16608772937626398,11.995410919021639,0.7350511407263747,1.4576561995731345,0.8466490751312827
7708,9.13,9.46,86.36980000000001,83.35690000000001,8.77,9.93,0.0356249493508321,10.198607149027307,0.6181447449061036,0.3376051049577999,0.8451133574244402
7709,8.12,10.2,82.82399999999998,65.93439999999998,9.13,9.46,0.10083110952115625,9.605760917910532,0.23940549813328235,1.1371000785566752,0.8577409620831068
7710,7.69,10.8,83.052,59.136100000000006,8.12,10.2,0.2244717945683635,8.539677243583236,-0.08673717364319353,0.026369932526242392,0.8511860573638564
7711,7.99,11.13,88.9287,63.84010000000001,7.69,10.8,0.239764555624445,8.390612265058863,0.46586575148577986,0.3199014394392548,0.84327697778591
7712,8.26,11.02,91.0252,68.2276,7.99,11.13,0.187144678544766,8.819200705626686,0.5341483752182707,0.6650619633550654,0.8453583920922765
7713,8.79,9.87,86.75729999999999,77.26409999999998,8.26,11.02,0.17027889082785022,8.928844607478457,-0.38038981568360186,0.46874802464347437,0.835365542849044
7714,8.71,10.8,94.06800000000001,75.86410000000002,8.79,9.87,0.15243167035496785,9.081057816626009,-0.21555901839532474,0.30352628794585573,0.8268570201267237
7715,7.58,10.58,80.1964,57.4564,8.71,10.8,0.17193087032410842,8.928471839438313,0.13026484960777054,0.13988368957462943,0.8234970552072816
7716,7.89,10.87,85.76429999999999,62.25209999999999,7.58,10.58,0.21430560711899801,8.585902757237985,0.21929236358040105,0.13664906328881177,0.8233712891834678
7717,7.66,10.91,83.5706,58.6756,7.89,10.87,0.26735449136433065,8.170074296766932,0.40861941812421293,0.34868879308271766,0.8093533855900537
7718,7.78,10.59,82.39020000000001,60.528400000000005,7.66,10.91,0.2694706424530203,8.15611364397454,0.2327219742435638,0.4757429710321579,0.8271714967621888
7719,8.35,9.86,82.33099999999999,69.7225,7.78,10.59,0.2872460800584922,7.993440487184018,-0.19244981962210944,0.1308883934324168,0.8064587085671497
7720,8.65,10.02,86.673,74.8225,8.35,9.86,0.3010194593208783,7.8705947903657165,0.23816121895203926,0.27468843643648877,0.7990746245400503
7721,9.06,10.36,93.8616,82.0836,8.65,10.02,0.2968337774493039,7.903803393013239,0.10523283106037733,0.20377601498736672,0.8045867766604818
7722,8.4,11.08,93.072,70.56,9.06,10.36,0.3213588388168032,7.697297195252061,-0.17000784756783682,0.06190555767478586,0.8147288877833935
7723,8.61,11.29,97.20689999999999,74.1321,8.4,11.08,0.36151695059984407,7.363893843666299,0.5526252067413491,0.4615351337481793,0.8209567665450422
7724,8.92,11.18,99.7256,79.5664,8.61,11.29,0.3390461914596074,7.5577187733267746,0.4862211415450048,0.6611210693486184,0.8189191365712217
7725,8.32,11.83,98.4256,69.22240000000001,8.92,11.18,0.3737810306170165,7.267453327581997,0.8402639055117757,0.3345695567858726,0.8443092074252682
7726,8.15,12.2,99.42999999999999,66.4225,8.32,11.83,0.4140837019261027,6.956056816717147,2.6705951673419004,2.0413745209404945,0.8763472925013783
7727,7.89,11.47,90.4983,62.25209999999999,8.15,12.2,0.4346195383566004,6.78456390923362,2.3533876689213367,3.509203634222414,0.8619911664297533
7728,8.64,11.58,100.05120000000001,74.6496,7.89,11.47,0.4232588649346447,6.891403261517818,1.2782891014355846,1.535329888003843,0.8595935835067431
7729,8.45,12.16,102.752,71.40249999999999,8.64,11.58,0.427567764125035,6.89535266056362,1.6359455849916287,0.9810146909564877,0.868978625707637
7730,8.63,12.24,105.6312,74.47690000000001,8.45,12.16,0.3894330953326068,7.239410186102809,2.6726484736916785,2.656509330539551,0.8809212037057482
