,x,y,xy,x^2,x_t-1,y_t-1,m,b,gamma_numerator,gamma_denominator,gamma
9427,11.73,26.3,308.499,137.59290000000001,11.26,26.47,-0.21249290228410658,29.320709574177137,0.24192172601837678,0.2098001784834307,0.8958789870843914
9428,12.04,26.27,316.2908,144.96159999999998,11.73,26.3,-0.1774971893293795,28.936670345271125,0.2937334768590155,0.3076125671757875,0.9129034758805722
9429,10.72,25.78,276.3616,114.91840000000002,12.04,26.27,-0.18338805145936415,28.99587239073131,0.647325703808309,0.2681999545421309,0.9215188257349797
9430,11.21,25.77,288.8817,125.66410000000002,10.72,25.78,-0.14193685807956266,28.53482320760767,1.447490967506157,1.520930447107358,0.9241728682848883
9431,10.24,25.59,262.0416,104.8576,11.21,25.77,-0.16403754098395404,28.76183407705294,1.7203394505502103,1.3293472982041654,0.9405095771982145
9432,9.2,25.49,234.50799999999998,84.63999999999999,10.24,25.59,-0.24010847996427745,29.575913605046868,2.8664306875496326,2.3323483013452466,0.9580776483122292
9433,9.12,24.82,226.3584,83.17439999999999,9.2,25.49,-0.362432343538369,30.86891652396533,5.609261242234653,4.180139572911189,1.0013548939897878
9434,9.61,24.24,232.94639999999998,92.3521,9.12,24.82,-0.47004947658950863,31.981026793393333,9.265914704933362,8.260885189347782,1.0216031911870531
9435,9.39,24.67,231.65130000000002,88.17210000000001,9.61,24.24,-0.5406827613093178,32.70131677763963,9.646858026510431,10.662546159053445,0.9998477818518462
9436,9.69,24.79,240.21509999999998,93.89609999999999,9.39,24.67,-0.594746916916114,33.227793925216396,7.952194068357388,8.839444766464531,0.9900887542543257
9437,9.99,25.2,251.748,99.8001,9.69,24.79,-0.6316541060863552,33.57457906214687,5.4991324457850785,7.096100947046568,0.9697646120594428
9438,10.54,25.29,266.55659999999995,111.09159999999999,9.99,25.2,-0.6447782354717785,33.65412590104154,3.156385490519174,4.051328932803245,0.9601125469784988
9439,10.89,25.34,275.9526,118.59210000000002,10.54,25.29,-0.6333486761995061,33.462732492364175,1.8349624212514284,2.2417199673730552,0.9528703852350326
9440,11.16,24.78,276.5448,124.54560000000001,10.89,25.34,-0.6010376041600968,33.04305327151752,1.8008554229496128,1.3403937739208274,0.961284107677525
9441,11.0,25.56,281.15999999999997,121.0,11.16,24.78,-0.568128066449781,32.621380716411615,1.2188280019822348,2.253215632597348,0.9440001116633477
9442,11.59,25.53,295.8927,134.3281,11.0,25.56,-0.4915690768801136,31.731131510613782,0.3848736138151767,0.5834999204868013,0.9362739190174325
9443,10.24,25.41,260.1984,104.8576,11.59,25.53,-0.4719049579882073,31.4398547260622,0.5274914485126989,0.1940193382478362,0.9422037662141989
9444,10.09,25.31,255.37789999999998,101.8081,10.24,25.41,-0.516501799595283,31.84408370040376,1.5144939525717496,1.31126608521737,0.9484482916054737
9445,9.33,24.67,230.17110000000002,87.0489,10.09,25.31,-0.5741413378922411,32.363340799494765,2.9447138003076407,1.5882419092805495,0.9679113293891686
9446,9.68,24.19,234.1592,93.7024,9.33,24.67,-0.6228027254563356,32.77051992422631,5.843012404117746,5.2430489230638555,0.974523030922321
9447,9.38,24.22,227.1836,87.98440000000001,9.68,24.19,-0.6565065399125581,32.998865283243546,6.431217166999336,6.0215367565054825,0.974125070987231
9448,9.19,24.88,228.64719999999997,84.45609999999999,9.38,24.22,-0.6401989287057502,32.71085988758528,4.840913992750677,6.179171493871847,0.9648675571659363
9449,9.86,24.57,242.2602,97.21959999999999,9.19,24.88,-0.6419912921455534,32.61512284913024,3.14757002945225,3.368042998400211,0.9595954844614434
9450,9.77,24.45,238.8765,95.45289999999999,9.86,24.57,-0.6260514933372198,32.332371613100904,2.806823094644997,2.5265226124973443,0.9694177638417993
9451,10.21,23.73,242.28330000000003,104.24410000000002,9.77,24.45,-0.6088344562305585,32.03444952261568,3.4166623998559866,2.6769439072530763,0.9825279938994308
9452,11.27,24.19,272.6213,127.01289999999999,10.21,23.73,-0.5652933766787746,31.499170280096678,1.8743054330051037,3.9901057429247477,0.9620627649567314
9453,11.48,24.2,277.816,131.7904,11.27,24.19,-0.4674523515127892,30.380808755396252,0.7514337872934808,0.8512290554294215,0.9612328444434722
9454,11.11,23.89,265.4179,123.43209999999999,11.48,24.2,-0.3927142134463415,29.50452556238021,0.996378872913961,0.6338809237761053,0.9689014177589247
9455,10.0,23.16,231.6,100.0,11.11,23.89,-0.41595948720319154,29.651880631145076,2.6601368669165084,1.3009015862949858,0.9831610041455706
9456,10.03,23.82,238.91459999999998,100.60089999999998,10.0,23.16,-0.4221197063739857,29.638455775481905,3.5768411404473,5.095216891735365,0.9690073509592251
9457,10.17,23.97,243.77489999999997,103.4289,10.03,23.82,-0.41148636430165253,29.458315792135057,1.969727896962619,2.283446052417382,0.9687748204065202
9458,10.37,24.21,251.05769999999998,107.53689999999999,10.17,23.97,-0.40353109103513,29.308450959399053,1.1281638490385648,1.5240884278398705,0.9674736305508165
9459,9.96,23.41,233.16360000000003,99.20160000000001,10.37,24.21,-0.42196701083278876,29.407992984808857,1.4760058921425057,0.6760047536425171,0.9752457510217754
9460,9.69,23.47,227.4243,93.89609999999999,9.96,23.41,-0.46303945513222633,29.759102357213038,3.1309217217329457,3.017965932966791,0.9762922188016522
9461,10.19,23.06,234.98139999999998,103.83609999999999,9.69,23.47,-0.5224325361775864,30.31411817097642,3.4397169517443036,3.174621999323159,0.9756460815083992
9462,10.32,23.35,240.972,106.50240000000001,10.19,23.06,-0.5763157538557759,30.82044634026917,2.8748527150227434,3.5637465854178707,0.9708965864469219
9463,9.68,23.67,229.12560000000002,93.7024,10.32,23.35,-0.5596448907902779,30.55357018081417,2.093795689181746,2.039283698062434,0.9847862253583003
9464,9.82,24.27,238.3314,96.4324,9.68,23.67,-0.5278414747291885,30.153908116901896,0.9627756957080787,1.8889826210263618,0.9764330884036161
9465,10.49,24.7,259.103,110.04010000000001,9.82,24.27,-0.49570951526574347,29.7694641132514,-0.0824414938869782,0.3989143577764286,0.9713424279445299
9466,10.92,25.43,277.6956,119.2464,10.49,24.7,-0.45086774718148764,29.278086628951133,0.16293870744428243,0.022957110068999177,0.9741611947808893
9467,11.25,25.64,288.45,126.5625,10.92,25.43,-0.40766319058780615,28.812368209515512,1.511841538492472,1.143432070672064,0.9772686948579355
9468,11.11,25.26,280.6386,123.43209999999999,11.25,25.64,-0.3329549278629353,28.011955055667144,1.3012164290846044,1.8872931469030452,0.9727068964551444
9469,11.47,25.15,288.4705,131.5609,11.11,25.26,-0.3184866010951868,27.853890798395028,0.8964682392621696,0.8920714468519665,0.9696802682033293
9470,10.83,25.5,276.165,117.2889,11.47,25.15,-0.2968056175246003,27.621706225971657,1.0191099573355618,0.8698438699010326,0.9714071321494544
9471,10.39,25.27,262.5553,107.95210000000002,10.83,25.5,-0.30225336608503495,27.67072404276455,0.8156395737999173,1.2159029881880168,0.9646408470925799
9472,10.08,25.39,255.93120000000002,101.60640000000001,10.39,25.27,-0.3658400571612391,28.3287991478461,0.5558694910672525,0.5509781822185124,0.95951991780546
9473,10.22,24.91,254.58020000000002,104.4484,10.08,25.39,-0.41152848009554227,28.812225922505103,0.22040435390937194,0.527048640112825,0.942699547605339
9474,11.14,25.33,282.1762,124.09960000000001,10.22,24.91,-0.4292009296460522,29.038122321604146,0.277213367191936,0.06672466539191643,0.9305206344260304
9475,12.25,25.87,316.9075,150.0625,11.14,25.33,-0.4975299879939739,29.810884387382117,2.286534924554786,1.1269938781784776,0.9465695111881639
9476,11.52,25.01,288.1152,132.7104,12.25,25.87,-0.5093584211936265,29.962954594633608,1.9639052295766863,4.6082610616150355,0.924540291821245
9477,12.25,25.13,307.8425,150.0625,11.52,25.01,-0.49743562002979647,29.86451374738348,1.1904722969034882,0.767278934140002,0.9429711423208242
9478,12.17,25.14,305.9538,148.1089,12.25,25.13,-0.47872884890751655,29.68341124207115,1.6816664188800003,1.7187659860687872,0.9518795583216608
9479,12.32,25.08,308.9856,151.7824,12.17,25.14,-0.4498093405641345,29.387479009979742,1.51395969341716,1.5047945207405244,0.9565983652568134
9480,12.08,25.31,305.7448,145.9264,12.32,25.08,-0.45260776383243545,29.440802275191878,1.6245248358660258,1.4770157676626858,0.9527968475722828
9481,12.92,25.69,331.9148,166.9264,12.08,25.31,-0.4467084674845987,29.40282605652807,2.6832661260212984,1.6988834431015485,0.9776395194455633
9482,12.45,25.8,321.21,155.00249999999997,12.92,25.69,-0.45240225119733757,29.48006107092745,4.012026167629544,4.222926420343548,0.9784636904100869
9483,11.58,26.04,301.5432,134.0964,12.45,25.8,-0.48691834219050956,29.881186138335323,3.560412431935949,3.924151896098021,0.9714199710725534
9484,12.03,25.57,307.6071,144.72089999999997,11.58,26.04,-0.5123495256961792,30.185309964613403,2.767811354575867,3.1958625050635705,0.9649657200747105
9485,12.13,25.91,314.28830000000005,147.13690000000003,12.03,25.57,-0.5593343123766875,30.761700950568905,2.971233856825222,2.362648211439419,0.9569784026309686
9486,12.64,25.58,323.33119999999997,159.76960000000003,12.13,25.91,-0.5586698834780212,30.830587122754693,3.3613586584992037,3.4450276351229894,0.9483738031674996
9487,13.16,25.06,329.7896,173.1856,12.64,25.58,-0.5258500078095509,30.542936136006503,2.420052938441837,2.8352092552728663,0.9367691316765615
9488,12.56,25.66,322.2896,157.7536,13.16,25.06,-0.5787404863198539,31.193677861812912,2.5726676251422553,2.197945423836811,0.9547488152773063
9489,12.65,25.19,318.6535,160.0225,12.56,25.66,-0.5778266725404005,31.23934045225857,2.1147649973724088,2.816229560496855,0.9484807135912786
9490,12.71,25.43,323.2153,161.54410000000001,12.65,25.19,-0.5854801827758097,31.3923399944914,1.7808290108110187,1.4495782370811459,0.9484237957807659
9491,11.35,25.44,288.744,128.8225,12.71,25.43,-0.5744215251642157,31.32715616707546,0.8879059529847657,1.97048996793969,0.9248765910092024
9492,11.17,25.1,280.367,124.7689,11.35,25.44,-0.5737754897915813,31.341191555736764,0.10260198990571816,0.3735168553331225,0.9457633749368739
9493,12.04,25.86,311.3544,144.96159999999998,11.17,25.1,-0.5872674121054562,31.54292004225551,0.1621716926047608,0.013655546988237219,0.9484872918512657
9494,11.91,25.8,307.278,141.84810000000002,12.04,25.86,-0.5904481849291968,31.638359713792305,1.5886177875625092,1.7705933161755472,0.9420614370343225
9495,11.36,26.16,297.1776,129.0496,11.91,25.8,-0.5572186906511652,31.356795249185552,1.2235024465818725,1.1657075127871028,0.9247164067326861
9496,11.15,26.14,291.461,124.3225,11.36,26.16,-0.5338499210420703,31.16486972784044,0.9828999217436233,1.1228907073924144,0.9398095100414727
9497,11.88,25.99,308.7612,141.13440000000003,11.15,26.14,-0.5254969271287951,31.1429238281356,0.9334225179595688,0.73336428343047,0.9458196055764175
9498,11.49,26.29,302.0721,132.0201,11.88,25.99,-0.5157551517699239,31.098257588973393,1.1389101583131152,1.0381849529031575,0.9525892101676658
9499,11.65,26.85,312.8025,135.7225,11.49,26.29,-0.47830117402097283,30.776245122477583,1.6614938251140499,1.0189597601976519,0.9505667247895243
9500,12.75,27.32,348.33,162.5625,11.65,26.85,-0.4755749562943699,30.877591895112474,3.7912010548063555,2.2887343227760044,0.9701567232372551
9501,12.37,26.4,326.568,153.0169,12.75,27.32,-0.415376065963511,30.28831230960541,2.9094087439817495,5.418338737874513,0.932207135402045
9502,12.41,26.97,334.6977,154.0081,12.37,26.4,-0.3745092267642993,29.92405944753819,1.8775583655666632,1.229037611592841,0.9492964688230185
9503,12.35,26.48,327.028,152.52249999999998,12.41,26.97,-0.3023053665783339,29.172681575814167,1.6121083350322374,2.3991780217449454,0.9374257497731846
9504,11.45,26.33,301.47849999999994,131.1025,12.35,26.48,-0.22575862484758297,28.33583241961279,0.5398907436887362,0.8691582994210492,0.945226978131622
9505,11.28,26.64,300.4992,127.23839999999998,11.45,26.33,-0.15956600375171967,27.60864492021769,0.45585098080865655,0.3007270105816795,0.9544751970428959
9506,10.43,27.43,286.0949,108.7849,11.28,26.64,-0.040524649481736945,26.255127091835522,1.3451184410187556,0.7089487671541317,0.9621270991867464
9507,10.64,27.54,293.0256,113.20960000000001,10.43,27.43,0.046926169329215894,25.273718637942338,2.945286980362965,2.778360305939334,0.9601491969260421
9508,11.36,27.02,306.94719999999995,129.0496,10.64,27.54,0.08371943249404842,24.884561806565568,2.0900416755362565,3.1140370271712987,0.9547300214839627
9509,11.54,27.47,317.00379999999996,133.17159999999998,11.36,27.02,0.1083504127765458,24.652594868064693,1.7810121589897245,1.2917332704453452,0.9616976193763034
9510,12.26,27.64,338.8664,150.3076,11.54,27.47,0.09546242439647225,24.85432860166666,2.445623911069912,2.292302044202955,0.9624928808639827
9511,11.67,27.02,315.3234,136.1889,12.26,27.64,0.1622954919905158,24.10410457391116,1.5800243147931126,2.3905881540451226,0.9575956127285559
9512,10.99,27.43,301.4557,120.7801,11.67,27.02,0.31073025092267753,22.39142141480974,1.6274793585676774,1.0047186672057495,0.9660634764814732
9513,10.78,27.36,294.94079999999997,116.20839999999998,10.99,27.43,0.535778238868659,19.77677652639008,3.1903349000531342,3.115297818830579,0.9720963266526185
9514,10.26,26.84,275.3784,105.2676,10.78,27.36,0.5672319028588642,19.45361918302525,2.8067201520746807,3.209905464209456,0.9656004921941678
9515,10.18,27.22,277.09959999999995,103.63239999999999,10.26,26.84,0.5730309901112756,19.448310151909688,2.9313699393532815,2.2873292275724575,0.959809874623556
9516,9.41,27.03,254.3523,88.5481,10.18,27.22,0.5370111869117647,19.952072115314714,3.646711161535196,3.244155738645116,0.9968561456569144
9517,9.18,26.88,246.7584,84.27239999999999,9.41,27.03,0.4649698925448563,20.87759753625968,3.0813424496754687,3.1578561452503515,0.9909373106118946
9518,8.79,27.03,237.59369999999998,77.26409999999998,9.18,26.88,0.40977061576222634,21.60352451497212,2.7638573736144476,2.2945621818211466,0.9970473919060833
9519,9.57,27.28,261.06960000000004,91.5849,8.79,27.03,0.3967213047841948,21.836952536062316,2.808581675016971,2.909982886583492,0.9957974486082984
9520,9.44,26.92,254.1248,89.11359999999999,9.57,27.28,0.3723369487967926,22.18255044169985,1.875677288341141,2.3537234863195255,0.9885676111736863
9521,9.07,26.37,239.1759,82.26490000000001,9.44,26.92,0.3230020221411219,22.795450294148374,0.6935552829816223,1.1565079948109804,0.9715616453360902
9522,10.13,26.17,265.10210000000006,102.61690000000002,9.07,26.37,0.3004309526623672,23.078357712892984,0.027360046165905674,0.32118691268238814,0.9691847328818264
9523,8.86,26.38,233.72679999999997,78.49959999999999,10.13,26.17,0.2640332178644435,23.51589708794922,-0.010785876017783183,0.0004224498529004509,0.9721677379255472
9524,9.7,26.53,257.341,94.08999999999999,8.86,26.38,0.24486075599014098,23.769395077102036,0.1700393488127778,0.1946032863127689,0.9764540756297099
9525,10.87,26.68,290.0116,118.15689999999998,9.7,26.53,0.23914731262778005,23.859985952920656,0.07723182843673672,0.1226996615032455,0.9666924464684782
9526,11.71,26.82,314.0622,137.12410000000003,10.87,26.68,0.21845124293657733,24.12654672443501,0.02421954278355252,0.032001011299038734,0.966144675309903
9527,12.2,27.01,329.522,148.83999999999997,11.71,26.82,0.1625255507210687,24.800713536666315,0.02629649541529082,0.013482057941766842,0.971168655569106
9528,12.04,27.23,327.8492,144.96159999999998,12.2,27.01,0.12746417152237458,25.230424970175225,0.104377130540215,0.05040569977337426,0.9651916425928546
9529,11.19,27.12,303.4728,125.21609999999998,12.04,27.23,0.08460914907688541,25.756436146478375,0.18958399330826356,0.2069064427371369,0.9748525910173813
9530,11.15,27.69,308.74350000000004,124.3225,11.19,27.12,0.039669208744182026,26.31060895190736,0.3424955776691103,0.13358484229600245,0.9722662440458733
9531,10.98,27.83,305.5734,120.56040000000002,11.15,27.69,0.029817212464560833,26.479014109195695,0.8992508982325587,0.7718043690702128,0.9922459285277884
9532,10.63,27.33,290.5179,112.99690000000001,10.98,27.83,0.026584407126162203,26.57065637856891,0.4612316057301921,0.9359533711715008,0.9888917341783104
9533,10.39,27.22,282.8158,107.95210000000002,10.63,27.33,0.0068671635027227245,26.821395549561515,0.1425542411305845,0.18975302493711585,0.9856428021342883
9534,11.12,28.09,312.3608,123.65439999999998,10.39,27.22,-0.023168764103838946,27.206683397721527,0.28984783590534696,0.06453635275412707,0.9922504673275819
9535,11.21,28.01,313.99210000000005,125.66410000000002,11.12,28.09,-0.03841233777395285,27.419203445211505,1.1214364540045416,1.2054760882263016,0.9898091534399636
9536,11.12,28.2,313.58399999999995,123.65439999999998,11.21,28.01,-0.04872971679513634,27.583263034526837,1.1273255373025781,0.9467233386014284,0.995325139512065
9537,10.91,28.34,309.1894,119.02810000000001,11.12,28.2,-0.07493861541772148,27.926200379321916,1.363281666932965,1.2257081051032883,0.9942926204183761
9538,10.33,28.32,292.5456,106.7089,10.91,28.34,-0.07222333400270894,27.945291239768824,1.3255026866377762,1.398697292720127,0.9913622225353474
9539,9.66,28.63,276.56579999999997,93.3156,10.33,28.32,-0.03834564435543061,27.61999724265994,1.5130985147024703,1.2014642864900174,0.9857643967568119
9540,9.45,28.87,272.8215,89.30249999999998,9.66,28.63,0.01648270279649307,27.067440047101936,2.3110132146267715,1.969354858736917,0.9658476168885693
9541,9.71,29.01,281.68710000000004,94.28410000000002,9.45,28.87,0.023183074579917744,27.0623568334407,2.7363563737095333,2.5235327601052364,1.0130079650216668
9542,10.74,28.24,303.2976,115.3476,9.71,29.01,0.005412751870803742,27.283773341071814,1.5031114459498114,2.801167380171554,0.9786124894381951
9543,11.07,28.55,316.0485,122.54490000000001,10.74,28.24,-0.05660054347588301,27.992215803643212,1.0134194346185248,0.7321780512429589,0.9972117243030498
9544,11.12,28.0,311.35999999999996,123.65439999999998,11.07,28.55,-0.09519874108142891,28.441809882529807,0.7167465212541617,1.3503373828200367,0.9918016000847218
9545,10.91,27.55,300.57050000000004,119.02810000000001,11.12,28.0,-0.11473030716676708,28.67011329902226,0.0797050826910896,0.366857610127575,0.9839231726599017
9546,10.96,27.17,297.7832,120.12160000000002,10.91,27.55,-0.11086805708560378,28.62426121410831,-0.03235885219985613,0.018308603607317456,0.9713200118297308
9547,11.5,27.39,314.985,132.25,10.96,27.17,-0.10646093178041603,28.57616172059944,-0.00912856492553662,0.057288378596554876,0.9654065883940254
9548,11.28,27.57,310.9896,127.23839999999998,11.5,27.39,-0.11892407968128534,28.721833092780894,0.0067876015889342,0.001281197804606879,0.9840125523988323
9549,10.64,27.97,297.6008,113.20960000000001,11.28,27.57,-0.12286437908295264,28.773343698508004,0.09200133665388438,0.033330526026834485,0.9746780256665029
9550,10.94,27.59,301.83459999999997,119.68359999999998,10.64,27.97,-0.12609397823490562,28.802100141454336,0.08528064509589356,0.25963079450039916,0.9664809190061001
9551,11.0,27.43,301.73,121.0,10.94,27.59,-0.14787999964577644,29.03963942627002,0.0028656746259573588,0.028280398817927675,0.9825654646316119
9552,11.47,27.58,316.3426,131.5609,11.0,27.43,-0.14840283192410153,29.0506755534358,0.0027214788145474796,0.00013819407797357788,0.9676961455152826
9553,11.74,27.83,326.7242,137.82760000000002,11.47,27.58,-0.15581420192717854,29.144293904011988,0.11478308095596666,0.04968217750002604,0.9649597017657744
9554,11.81,27.39,323.4759,139.4761,11.74,27.83,-0.1380684141456234,28.97589649780717,0.021229642354005773,0.22565035076137313,0.9675168203758762
9555,11.93,28.25,337.0225,142.32489999999999,11.81,27.39,-0.15586482986679612,29.197187674629017,0.030630673812765807,0.0011273454994037092,0.9475806799700845
9556,11.1,28.54,316.794,123.21,11.93,28.25,-0.15521693140746778,29.23459660521144,0.891691315387146,0.7519341841458532,0.935308006691002
9557,11.06,28.3,312.99800000000005,122.32360000000001,11.1,28.54,-0.13859141181594342,29.09887528437359,0.7188920533143514,0.9593994588212845,0.925052826089716
9558,11.6,28.3,328.28,134.56,11.06,28.3,-0.13207263369460207,29.06990800681274,0.5264942203368688,0.47722580890211,0.9052174188027797
9559,12.05,28.09,338.4845,145.20250000000001,11.6,28.3,-0.1348988680797286,29.12906697130953,0.43149697931251235,0.541342628116123,0.8961439162594251
9560,12.17,27.87,339.1779,148.1089,12.05,28.09,-0.1050627846779819,28.835676738807663,0.16283063429729885,0.27074311800346357,0.9026635820547915
9561,11.98,27.51,329.56980000000004,143.52040000000002,12.17,27.87,-0.0015352012481083788,27.731903717142508,-0.031906547623235346,0.024579868702749082,0.9158561272724176
9562,11.95,27.73,331.3735,142.80249999999998,11.98,27.51,0.05827941144438988,27.109648257217863,0.022661484486915212,0.08870604839298585,0.9252243295164774
9563,10.48,27.23,285.3704,109.83040000000001,11.95,27.73,0.21580430496499334,25.38052357887961,0.09454165548915179,0.05261748887364057,0.9277844402636832
9564,11.33,26.79,303.53069999999997,128.3689,10.48,27.23,0.35568363370406136,23.82032352962092,0.33703094059025135,0.10105278743548497,0.9392240137190621
9565,11.04,26.51,292.6704,121.88159999999998,11.33,26.79,0.36691862977178813,23.689384356740085,1.2997595135357072,1.1163453041774443,0.95170414512431
9566,11.52,26.51,305.3952,132.7104,11.04,26.51,0.3671028891487853,23.681325123549883,1.7142263746774222,1.4985212362406155,0.9636462084502373
9567,11.49,26.61,305.7489,132.0201,11.52,26.51,0.3660083125603335,23.690012070563412,1.795034778963408,1.9500106879131873,0.9599823940212422
9568,12.37,26.73,330.6501,153.0169,11.49,26.61,0.39815886375226406,23.316737243596585,1.9377046706099752,1.6424539301469765,0.9708077176112508
9569,11.2,27.36,306.43199999999996,125.43999999999998,12.37,26.73,0.3974613013201286,23.330400004234846,0.6401217397577382,2.3012777789613854,0.9185184646595036
9570,10.43,28.6,298.298,108.7849,11.2,27.36,0.41995739251424685,23.110378358514744,-0.5035879155211693,0.206026258214671,0.8884391216488334
9571,9.4,28.83,271.002,88.36000000000001,10.43,28.6,0.4480847573060248,22.84058971543288,1.9300689799631163,1.17914898239485,0.9101940519602474
9572,8.85,28.96,256.296,78.32249999999999,9.4,28.83,0.47334362022714493,22.622781579280463,3.7759533730650228,3.089820026073202,0.9513555947927623
9573,9.66,28.9,279.174,93.3156,8.85,28.96,0.5165043606719626,22.19832824990328,3.7508460934352246,4.798764102552677,0.9306544032779767
9574,10.48,28.57,299.41360000000003,109.83040000000001,9.66,28.9,0.5258394328673036,22.11598587363894,1.6076237423920254,2.9049971023637604,0.8978000645862516
9575,10.15,28.37,287.95550000000003,103.02250000000001,10.48,28.57,0.5288835527954235,22.105541843598086,0.8261630347286526,0.849638774918325,0.8984050685893668
9576,10.27,29.08,298.6516,105.4729,10.15,28.37,0.5511822704372927,21.89474902790178,1.3428008384894565,0.7757221956926696,0.9076733593529823
9577,10.14,29.49,299.0286,102.81960000000001,10.27,29.08,0.5823474168997725,21.593645644078343,2.99827125907796,2.266971034739332,0.9245546204349264
9578,8.72,29.8,259.85600000000005,76.03840000000001,10.14,29.49,0.619423820346164,21.250536283397174,6.165549804045596,3.835746450410752,0.9842937293971242
9579,8.67,29.82,258.5394,75.1689,8.72,29.8,0.6513246656542336,20.949189793327754,10.223585566745264,10.05688441992949,0.9841816191169469
9580,9.3,30.3,281.79,86.49000000000001,8.67,29.82,0.7081632994760194,20.37035626171311,11.067288326309894,10.955225726155298,0.9827513249878076
9581,8.04,29.82,239.75279999999998,64.64159999999998,9.3,30.3,0.6895106305861443,20.621882040841342,11.934232552207801,10.664594636127804,1.0000312078969604
9582,8.49,30.05,255.1245,72.0801,8.04,29.82,0.7068836223814737,20.519022711325604,12.768563376820378,13.087268267481988,1.0123350458650837
9583,9.4,30.69,288.48600000000005,88.36000000000001,8.49,30.05,0.753969255347462,20.097465459696505,12.448225011908693,12.611984276792096,1.0058666731931616
9584,10.17,30.92,314.45640000000003,103.4289,9.4,30.69,0.7794703797865953,19.91570783172669,10.607521917064972,11.883674577761042,0.9989601417711246
9585,10.22,30.39,310.5858,104.4484,10.17,30.92,0.7930891173767589,19.854773672003013,7.288376026389299,8.997060265747914,0.9861900429657712
9586,11.37,29.96,340.6452,129.27689999999998,10.22,30.39,0.7583219230734646,20.287890671479175,2.4696365143860954,5.532182831749403,0.9609099712990101
9587,10.59,29.83,315.8997,112.1481,11.37,29.96,0.7538699939209472,20.413611189817807,1.396920987205775,0.9504046224106786,0.9655915511912261
9588,11.15,29.67,330.82050000000004,124.3225,10.59,29.83,0.7329822251336898,20.691209216743626,1.109519916094677,1.8947770796377603,0.9594896156350494
9589,11.53,30.85,355.7005,132.9409,11.15,29.67,0.6831623769886096,21.279051070196076,1.3106952909676062,0.5985937811157978,0.9651502163257079
9590,12.3,31.29,384.867,151.29000000000002,11.53,30.85,0.5652591704469194,22.61171535907594,2.9694871273694714,2.9613123519110713,0.9674146922679775
9591,11.53,32.0,368.96,132.9409,12.3,31.29,0.5029455781935981,23.38702262795534,4.830950886465465,2.947219438874896,0.9834358551103927
9592,11.72,33.16,388.6352,137.35840000000002,11.53,32.0,0.40248560642228776,24.601817015056643,10.591791967081072,7.6039382956357695,1.0068805603485194
9593,11.46,33.23,380.81579999999997,131.3316,11.72,33.16,0.3263888264563646,25.556000669776026,14.863919170939113,14.27874210077244,1.0097537766529459
9594,11.61,33.03,383.4783,134.79209999999998,11.46,33.23,0.22812768170186862,26.752286869110762,14.020751750803688,14.925626973299005,1.0045331141304468
9595,10.77,32.67,351.8559,115.99289999999999,11.61,33.03,0.20683730617149448,27.097081847801938,11.813981475573732,12.471753776935572,1.0002609252704673
9596,10.51,33.36,350.61359999999996,110.4601,10.77,32.67,0.21444808993991388,27.139355235509075,12.777201841456835,10.375091181976972,1.0125608981736824
9597,11.7,33.32,389.844,136.89,10.51,33.36,0.12812208784779658,28.18470223994575,13.922310268241603,14.65920876568284,1.0091749776142669
9598,10.73,33.37,358.0601,115.1329,11.7,33.32,0.10340124981134906,28.57809676013846,13.006664425734888,12.475791282771349,1.0109489621262617
9599,10.96,32.98,361.4608,120.12160000000002,10.73,33.37,0.04130247934260625,29.364283479298674,11.268464222352577,12.691697787829726,1.0044210865949172
9600,11.39,33.18,377.9202,129.7321,10.96,32.98,-0.07351669873152121,30.71799357824509,10.121614762567047,9.4110866257146,1.007793321809613
9601,11.45,33.05,378.42249999999996,131.1025,11.39,33.18,-0.20230140385697465,32.22237594983589,10.255134513665494,10.63958087613603,1.006091571185491
9602,10.99,32.93,361.90070000000003,120.7801,11.45,33.05,-0.30618793809430433,33.44762717044953,8.850291525618927,9.661060914558654,1.0028910008231573
9603,10.36,32.2,333.592,107.32959999999999,10.99,32.93,-0.288834437508206,33.387245772680515,4.904480321711551,7.382331877533074,0.9930512044635815
9604,10.58,32.1,339.618,111.9364,10.36,32.2,-0.3537175855002393,34.20024901417004,2.7328616130706185,2.7697785614421906,0.9920763159440096
9605,10.32,32.55,335.916,106.50240000000001,10.58,32.1,-0.38804912832422056,34.707071291538334,2.7686009026089824,2.2454677430699403,0.9934069416232831
9606,10.29,32.45,333.9105,105.88409999999999,10.32,32.55,-0.4812492042152279,35.82401037913987,2.6708100168847695,2.864493317648575,0.9918868716043271
9607,10.44,32.42,338.4648,108.99359999999999,10.29,32.45,-0.5878061267862342,37.074702736836144,2.11009501633505,2.027269964172423,0.9927918078415903
9608,10.01,32.58,326.12579999999997,100.20009999999999,10.44,32.42,-0.8289602995474272,39.702414525402844,1.612674810461588,1.882194673898327,0.990656761420772
9609,10.44,32.84,342.8496,108.99359999999999,10.01,32.58,-0.9187446176463399,40.758745506632096,1.7028741948896322,1.036096216709836,0.9994817564136169
9610,10.58,32.52,344.06160000000006,111.9364,10.44,32.84,-0.9244809869563648,40.919955162604765,2.1705003411733155,2.470009356415581,1.0010354319981936
9611,10.27,32.76,336.44519999999994,105.4729,10.58,32.52,-0.8749049440104062,40.520726341704524,1.5377474394723598,1.5769531842448643,0.9980535202876158
